Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-09-04,RELIANCE.NS,1500.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11983304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,RELIANCE.NS,1519.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.7750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.9749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16264168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,RELIANCE.NS,1492.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.824951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19394228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,RELIANCE.NS,1466.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.925048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9010298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,RELIANCE.NS,1460.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.574951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10768260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,RELIANCE.NS,1463.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9760202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12,RELIANCE.NS,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22349376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,RELIANCE.NS,1476.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8711328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,RELIANCE.NS,1477.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5481774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,RELIANCE.NS,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.4749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,RELIANCE.NS,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8574714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,RELIANCE.NS,1466.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.675048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16955902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,RELIANCE.NS,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.925048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30897320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,RELIANCE.NS,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8832314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,RELIANCE.NS,1488.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17137444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,RELIANCE.NS,1483.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7069002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,RELIANCE.NS,1490.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18818998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,RELIANCE.NS,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.4749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.175048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20597478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,RELIANCE.NS,1519.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.9749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.574951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27008814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,RELIANCE.NS,1480.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.824951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.824951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16431642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,RELIANCE.NS,1436.574951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.074951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.9749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37757294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,RELIANCE.NS,1403.925048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.7750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37072876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,RELIANCE.NS,1393.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.7249755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22181340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,RELIANCE.NS,1372.9749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17020808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,RELIANCE.NS,1397.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.9749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14310610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,RELIANCE.NS,1380.0250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.425048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22358646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,RELIANCE.NS,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.2750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.824951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7980122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,RELIANCE.NS,1379.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.074951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12221432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,RELIANCE.NS,1358.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33762794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,RELIANCE.NS,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.074951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20034438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,RELIANCE.NS,1365.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.425048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15543660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,RELIANCE.NS,1352.175048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.425048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.324951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12082452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,RELIANCE.NS,1367.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.7249755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14067408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,RELIANCE.NS,1369.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.2249755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15831960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,RELIANCE.NS,1337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4749755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17214742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,RELIANCE.NS,1335.2750244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22155934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,RELIANCE.NS,1343.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.8499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18597496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,RELIANCE.NS,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10824350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,RELIANCE.NS,1328.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,RELIANCE.NS,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11984423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,RELIANCE.NS,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9331650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,RELIANCE.NS,1333.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,RELIANCE.NS,1337.8499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19796890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,RELIANCE.NS,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16267479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,RELIANCE.NS,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21625209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,RELIANCE.NS,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9611974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,RELIANCE.NS,1297.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19814406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,RELIANCE.NS,1278.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9056552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,RELIANCE.NS,1275.550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10671091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,RELIANCE.NS,1270.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14633633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,RELIANCE.NS,1253.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12612633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,RELIANCE.NS,1267.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13620611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,RELIANCE.NS,1260.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14183746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,RELIANCE.NS,1241.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19433843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
